2018/03/19 11:47:26 [error] 10341#0: *2145 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:47:33 [error] 10341#0: *2147 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:48:02 [error] 10341#0: *2150 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:48:15 [error] 10341#0: *2152 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:48:15 [error] 10341#0: *2154 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:48:26 [error] 10341#0: *2156 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:48:33 [error] 10341#0: *2158 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:49:02 [error] 10341#0: *2161 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:49:15 [error] 10341#0: *2163 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:49:16 [error] 10341#0: *2165 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:49:27 [error] 10341#0: *2167 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:49:34 [error] 10341#0: *2169 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:50:02 [error] 10341#0: *2171 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:50:07 [error] 10341#0: *2173 connect() failed (111: Connection refused) while connecting to upstream, client: 151.80.39.238, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 11:50:15 [error] 10341#0: *2175 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:50:16 [error] 10341#0: *2177 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:50:28 [error] 10341#0: *2179 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.202, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:50:34 [error] 10341#0: *2181 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 11:50:34 [error] 10341#0: *2183 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:51:03 [error] 10341#0: *2185 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:51:16 [error] 10341#0: *2187 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:51:16 [error] 10341#0: *2189 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:51:28 [error] 10341#0: *2191 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.203, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:51:35 [error] 10341#0: *2193 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:03 [error] 10341#0: *2195 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:15 [error] 10341#0: *2197 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:16 [error] 10341#0: *2199 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:17 [error] 10341#0: *2201 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:22 [error] 10341#0: *2203 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /images/_small/watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg" HTTP/1.1", upstream: "http://127.0.0.1:3000/images/_small/watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg"", host: "www.rdvlive.com"
2018/03/19 11:52:29 [error] 10341#0: *2205 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:52:35 [error] 10341#0: *2207 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:03 [error] 10341#0: *2209 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:16 [error] 10341#0: *2211 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:16 [error] 10341#0: *2213 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:17 [error] 10341#0: *2215 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:29 [error] 10341#0: *2217 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:36 [error] 10341#0: *2219 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:53:52 [error] 10341#0: *2221 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET /Iphone8/img/3.1.png HTTP/1.1", upstream: "http://127.0.0.1:3000/Iphone8/img/3.1.png", host: "demo.eago.world", referrer: "http://demo.eago.world/Iphone8/css/iphone.css"
2018/03/19 11:53:53 [error] 10341#0: *2221 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET /Iphone8/img/4.1.png HTTP/1.1", upstream: "http://127.0.0.1:3000/Iphone8/img/4.1.png", host: "demo.eago.world", referrer: "http://demo.eago.world/Iphone8/css/iphone.css"
2018/03/19 11:53:55 [error] 10341#0: *2221 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET /Iphone8/img/1.1.png HTTP/1.1", upstream: "http://127.0.0.1:3000/Iphone8/img/1.1.png", host: "demo.eago.world", referrer: "http://demo.eago.world/Iphone8/css/iphone.css"
2018/03/19 11:54:04 [error] 10341#0: *2225 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:54:16 [error] 10341#0: *2227 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:54:16 [error] 10341#0: *2229 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:54:17 [error] 10341#0: *2231 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:54:31 [error] 10341#0: *2233 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:54:36 [error] 10341#0: *2235 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:04 [error] 10341#0: *2237 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:16 [error] 10341#0: *2239 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:17 [error] 10341#0: *2241 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:18 [error] 10341#0: *2243 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:32 [error] 10341#0: *2245 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:55:37 [error] 10341#0: *2247 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:04 [error] 10341#0: *2249 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:17 [error] 10341#0: *2251 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:17 [error] 10341#0: *2253 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:18 [error] 10341#0: *2255 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:32 [error] 10341#0: *2257 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.202, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:56:37 [error] 10341#0: *2259 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:05 [error] 10341#0: *2261 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:17 [error] 10341#0: *2263 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:17 [error] 10341#0: *2265 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:18 [error] 10341#0: *2267 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:33 [error] 10341#0: *2269 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.202, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:57:38 [error] 10341#0: *2271 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:05 [error] 10341#0: *2273 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:11 [error] 10341#0: *2275 connect() failed (111: Connection refused) while connecting to upstream, client: 178.255.215.77, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 11:58:11 [error] 10341#0: *2277 connect() failed (111: Connection refused) while connecting to upstream, client: 178.255.215.77, server: localhost, request: "GET /jp/%e3%83%ac%e3%83%97%e3%83%aa%e3%82%abomege%e3%83%a1%e3%83%b3%e3%82%ba-c-1.html HTTP/1.1", upstream: "http://127.0.0.1:3000/jp/%e3%83%ac%e3%83%97%e3%83%aa%e3%82%abomege%e3%83%a1%e3%83%b3%e3%82%ba-c-1.html", host: "www.rdvlive.com"
2018/03/19 11:58:17 [error] 10341#0: *2279 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:18 [error] 10341#0: *2281 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:19 [error] 10341#0: *2283 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:34 [error] 10341#0: *2285 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:58:38 [error] 10341#0: *2287 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:06 [error] 10341#0: *2289 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:18 [error] 10341#0: *2291 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:18 [error] 10341#0: *2293 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:19 [error] 10341#0: *2295 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:20 [error] 10341#0: *2297 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 11:59:36 [error] 10341#0: *2299 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 11:59:39 [error] 10341#0: *2301 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:06 [error] 10341#0: *2303 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:18 [error] 10341#0: *2305 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:18 [error] 10341#0: *2307 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:20 [error] 10341#0: *2309 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:37 [error] 10341#0: *2311 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:39 [error] 10341#0: *2313 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:00:57 [error] 10341#0: *2315 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "demo.eago.world", referrer: "http://localhost:8080/"
2018/03/19 12:01:02 [error] 10341#0: *2315 connect() failed (111: Connection refused) while connecting to upstream, client: 223.72.55.150, server: localhost, request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "demo.eago.world", referrer: "http://localhost:8080/"
2018/03/19 12:01:06 [error] 10341#0: *2318 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:01:18 [error] 10341#0: *2320 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:01:19 [error] 10341#0: *2322 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:01:20 [error] 10341#0: *2324 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:01:37 [error] 10341#0: *2326 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:01:40 [error] 10341#0: *2328 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:07 [error] 10341#0: *2330 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:19 [error] 10341#0: *2332 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:19 [error] 10341#0: *2334 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:20 [error] 10341#0: *2336 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:38 [error] 10341#0: *2338 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:02:40 [error] 10341#0: *2340 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:07 [error] 10341#0: *2342 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:19 [error] 10341#0: *2344 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:20 [error] 10341#0: *2346 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:21 [error] 10341#0: *2348 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:39 [error] 10341#0: *2350 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.201, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:41 [error] 10341#0: *2352 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:03:45 [error] 10341#0: *2354 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /robots.txt HTTP/1.1", upstream: "http://127.0.0.1:3000/robots.txt", host: "www.rdvlive.com"
2018/03/19 12:04:07 [error] 10341#0: *2356 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:04:19 [error] 10341#0: *2358 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:04:20 [error] 10341#0: *2360 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:04:21 [error] 10341#0: *2362 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 12:04:36 [error] 10341#0: *2364 connect() failed (111: Connection refused) while connecting to upstream, client: 35.226.23.240, server: localhost, request: "GET /][img]http:/www.rdvlive.com/includes/templates/polo/images/logo.gif[/img]Powered HTTP/1.1", upstream: "http://127.0.0.1:3000/][img]http:/www.rdvlive.com/includes/templates/polo/images/logo.gif[/img]Powered", host: "www.rdvlive.com"
